Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Guilt', 'Remorse', 'Hopeful', 'Caring', 'Disappointment', 'Hopeless']",2,"['She feels bad about other patients not getting the treatment', 'She is finally getting treatment that may restore the mobility of her legs', ""She can't afford to get the treatment"", 'She received a call from the hospital explaining that her condition is untreatable']",1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs.,1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs.,1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs.,1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs.,1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs.,1
"['Nervousness & Hopeful', 'Nervousness & Curiosity', 'Nervousness & Disapproval', 'Hopeful & Curiosity', 'Curiosity & Gratitude', 'Joy & Disapproval']",1,"['She wants to know why her sister is crying & She is wondering why her sister dropped her phone', 'She wants to know why her sister is crying & She is concerned about the cost of the medical treatment', 'She wants to know why her sister is crying & Her sister can get a treatment that may cure her', 'She was worried about her sister crying & She wants to know why her sister is crying', 'She wants to know why her sister is crying & There is no treatment available for her sister', 'Her sister can get a treatment that may cure her & There is no treatment available for her sister']",3,(d) Hopeful & Curiosity,3,(c) She wants to know why her sister is crying & Her sister can get a treatment that may cure her,2,(d) Hopeful & Curiosity,3,(c) She wants to know why her sister is crying & Her sister can get a treatment that may cure her,2,(d) Hopeful & Curiosity,3,(c) She wants to know why her sister is crying & Her sister can get a treatment that may cure her,2,(f) Joy & Disapproval,5,(c) She wants to know why her sister is crying & Her sister can get a treatment that may cure her,2,(f) Joy & Disapproval,5,(c) She wants to know why her sister is crying & Her sister can get a treatment that may cure her,2
"['Admiration & Guilt', 'Disapproval & Sadness', 'Guilt & Sadness', 'Admiration & Oblivious', 'Admiration & Disapproval', 'Oblivious & Gratitude']",3,"[""the teacher admires the students' self-discipline for keeping the class quiet and organized while he was away & the teacher does not know that the students cheated when he was away"", ""the teacher is unaware of the students' academic struggles & the teacher admires the students' initiative to lead the class in his absence"", ""the teacher does not know that the students cheated when he was away & the teacher is unaware of the students' academic struggles"", 'the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away', ""the teacher is unaware of the students' academic struggles & nobody talked when the teacher was away"", ""the teacher does not know that the students cheated when he was away & the teacher admires the students' initiative to lead the class in his absence""]",0,(b) Disapproval & Sadness,1,(d) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,3,(b) Disapproval & Sadness,1,(d) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,3,(b) Disapproval & Sadness,1,(d) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,3,(b) Disapproval & Sadness,1,(d) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,3,(b) Disapproval & Sadness,1,(d) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,3
"['Embarrassment & Annoyance', 'Joy & Annoyance', 'Embarrassment & Pride', 'Embarrassment & Hopeless', 'Nervousness & Embarrassment', 'Annoyance & Hopeless']",4,"[""She was hiding the fact that she didn't know Korean from the worker & While being a Korean descent, she couldn't understand Korean"", ""While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker"", ""While being a Korean descent, she couldn't understand Korean & She didn't want to spend money on skincare products"", ""She was self-conscious about her skin & She didn't want to spend money on skincare products"", ""She was hiding the fact that she didn't know Korean from the worker & She was self-conscious about her skin"", ""While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin""]",0,(c) Embarrassment & Pride,2,"(f) While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin",5,(c) Embarrassment & Pride,2,"(f) While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin",5,(b) Joy & Annoyance,1,"(f) While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin",5,(c) Embarrassment & Pride,2,"(f) While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin",5,(c) Embarrassment & Pride,2,"(f) While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin",5
"['Annoyance', 'Joy', 'Surprise', 'Sadness', 'Disapproval', 'Delight']",1,"['the worker had an agreeing customer who bought their product', ""the worker couldn't believe Joeun could speak Korean"", 'Joeun pretended to understand Korean while just nodding her head', ""the worker didn't expect Joeun to speak Korean""]",0,(b) Joy,1,(a) the worker had an agreeing customer who bought their product,0,(b) Joy,1,(a) the worker had an agreeing customer who bought their product,0,(b) Joy,1,(a) the worker had an agreeing customer who bought their product,0,(b) Joy,1,(a) the worker had an agreeing customer who bought their product,0,(b) Joy,1,(a) the worker had an agreeing customer who bought their product,0
"['Nervousness', 'Jealousy', 'Excitement', 'Surprise', 'Disappointment', 'Oblivious']",2,"['They are celebrating their fourth anniversary', ""She doesn't know who the woman is"", 'She sees her husband having a good time with his sister', 'She thinks that Chandler is cheating on her']",2,(b) Jealousy,1,(c) She sees her husband having a good time with his sister,2,(b) Jealousy,1,(c) She sees her husband having a good time with his sister,2,(b) Jealousy,1,(c) She sees her husband having a good time with his sister,2,(b) Jealousy,1,(c) She sees her husband having a good time with his sister,2,(b) Jealousy,1,(c) She sees her husband having a good time with his sister,2
"['Surprise', 'Embarrassment', 'Jealousy', 'Excitement', 'Disappointment', 'Nervousness']",3,"[""He doesn't know how to explain his sister coming over to Monica"", 'His sister came to visit him', 'He is planning a surprise with her sister for their anniversary', 'Monica might think that he is cheating on her']",1,(b) Embarrassment,1,(d) Monica might think that he is cheating on her,3,(b) Embarrassment,1,(d) Monica might think that he is cheating on her,3,(d) Excitement,3,(b) His sister came to visit him,1,(b) Embarrassment,1,(d) Monica might think that he is cheating on her,3,(b) Embarrassment,1,(d) Monica might think that he is cheating on her,3
"['Anticipation', 'Gratitude', 'Pride', 'Anger', 'Disappointment', 'Excitement']",4,"['He performed his magic trick as planned', 'Lily appreciated his magic trick', 'He forgot how he planned the magic trick', 'Lily knew every part of his magic trick that he practiced for so long']",3,(e) Disappointment,4,(d) Lily knew every part of his magic trick that he practiced for so long,3,(e) Disappointment,4,(d) Lily knew every part of his magic trick that he practiced for so long,3,(e) Disappointment,4,(d) Lily knew every part of his magic trick that he practiced for so long,3,(e) Disappointment,4,(d) Lily knew every part of his magic trick that he practiced for so long,3,(e) Disappointment,4,(d) Lily knew every part of his magic trick that he practiced for so long,3
"['Gratitude', 'Curiosity', 'Excitement', 'Guilt', 'Pride', 'Surprise']",2,"[""She is not impressed by Michael's skills"", 'She made Michael feel like she got the trick without prior knowledge while knowing it beforehand', 'She loves magic tricks', ""She feels bad for ruining Michael's magic trick""]",1,(d) Guilt,3,(b) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,1,(d) Guilt,3,(b) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,1,(d) Guilt,3,(b) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,1,(d) Guilt,3,(b) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,1,(d) Guilt,3,(b) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,1
"['Nervousness', 'Disappointment', 'Annoyance', 'Embarrassment', 'Sadness', 'Excitement']",5,"['She found out that Daniel is going to ask Lisa', 'She knows Daniel is going to ask her to prom', 'She overheard Daniel talking about his nervousness', ""Janet's friends told her that Daniel would ask her""]",1,(b) Disappointment,1,(a) She found out that Daniel is going to ask Lisa,0,(b) Disappointment,1,(a) She found out that Daniel is going to ask Lisa,0,(b) Disappointment,1,(a) She found out that Daniel is going to ask Lisa,0,(b) Disappointment,1,(a) She found out that Daniel is going to ask Lisa,0,(b) Disappointment,1,(a) She found out that Daniel is going to ask Lisa,0
"['Sentimental', 'Gratitude', 'Sadness', 'Embarrassment', 'Anticipation', 'Guilt']",4,"['He appreciates me not telling Janet about his plans', ""He feels bad about reject his close friend's sister"", 'He knows his prom date will accept his request', 'He knows he will be rejected if he asks Janet']",2,(c) Sadness,2,(b) He feels bad about rejecting his close friend's sister.,1,(c) Sadness,2,(b) He feels bad about rejecting his close friend's sister.,1,(c) Sadness,2,(b) He feels bad about rejecting his close friend's sister.,1,(c) Sadness,2,(b) He feels bad about rejecting his close friend's sister.,1,(c) Sadness,2,(b) He feels bad about rejecting his close friend's sister.,1
"['Nervousness', 'Disgust', 'Annoyance', 'Joy', 'Gratitude', 'Disapproval']",0,"['My sister is going out with the guy she likes', 'My sister got rejected by my close friend', 'I wanted to take Lisa to the prom', ""I don't know how to tell my sister that Daniel is taking Lisa to prom""]",3,(f) Disapproval,5,(b) My sister got rejected by my close friend,1,(f) Disapproval,5,(b) My sister got rejected by my close friend,1,(f) Disapproval,5,(b) My sister got rejected by my close friend,1,(f) Disapproval,5,(b) My sister got rejected by my close friend,1,(f) Disapproval,5,(b) My sister got rejected by my close friend,1
